,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000253719,336.19839754819606,-0.08377945378563158,0.10454074367230728,-0.8014048001059385,0.42289733717149924,0.5980728909688667
ENSG00000120686,128.22840068129878,0.20450239360384023,0.0794683518407162,2.573381589865337,0.010071010171462743,0.044640838241567025
ENSG00000140326,58.34082397245164,-0.282420717132433,0.09675782061001563,-2.9188412404485162,0.003513351047438708,0.021067189847072662
ENSG00000196214,43.86950161155526,0.18341330061689534,0.12863756407081212,1.4258144729476563,0.15392190211609644,0.3030420457034151
ENSG00000140474,356.84231883293285,-0.2472724343769827,0.07071843507828825,-3.496576728589113,0.0004712689428599705,0.00477091446522609
ENSG00000172992,72.65611105571394,0.10632636784502335,0.1053667080011819,1.009107808927946,0.3129229333356993,0.4916515740980138
ENSG00000287726,13.620189192493093,0.5083945246555018,0.20408342365059076,2.4911113090983767,0.012734421784314791,0.052814376253683626
ENSG00000101161,218.50448907614467,0.07745677191572146,0.09638076612265369,0.8036538308603022,0.4215969250005406,0.5968029010864767
ENSG00000287625,10.329098747624489,0.18095417602414954,0.18218526002299548,0.9932426805621346,0.3205917034529029,0.49986286311080774
ENSG00000198216,611.986366946233,0.0309446278212117,0.11176011795552351,0.276884351835836,0.7818689084565054,0.8706478077493635
ENSG00000102805,60.945026676221566,0.1096563734779365,0.11647058726153306,0.9414941235910887,0.34645169928235786,0.525542104127713
ENSG00000174521,35.46120399618367,0.1064705507752353,0.13840969438481443,0.7692420046764924,0.441749658758416,0.6146532685098103
ENSG00000144057,90.0298099986735,0.3166221240124598,0.12120087976298874,2.6123747998498197,0.008991561930737458,0.04124771264917019
ENSG00000166770,100.80117787936709,-0.1914286028700853,0.11624330469805813,-1.6467925044571032,0.09960070255615573,0.2249072100323974
ENSG00000188124,13.018832253544318,-0.27457259988870253,0.19639106136297532,-1.3980911248360228,0.16208570469023154,0.31370310313612026
ENSG00000078070,106.09056117891458,-0.3047878711642234,0.11516525806756572,-2.646526185747866,0.008132320869294302,0.038349904868840635
ENSG00000100380,99.14752448770611,0.02561657646763726,0.06929197140002497,0.36969039774827406,0.7116131872055489,0.8253256091975835
ENSG00000223855,15.91714973228289,-0.2893838703935721,0.234306922386838,-1.2350632556890604,0.21680696317317916,0.38224727422984073
ENSG00000181467,43.49665749371321,0.18150075610101254,0.13162162306559488,1.3789585014504793,0.16790754916428607,0.32132088537490666
ENSG00000196418,25.09718066782423,-0.12386310789274477,0.15856954690278197,-0.7811279675831103,0.4347272342292705,0.6085762117702086
ENSG00000261649,22.315565610365937,-0.11976788128448322,0.2007600483494068,-0.5965722875102959,0.5507929779736616,0.7072288492234459
ENSG00000143110,26.625538076419726,0.1936933095546237,0.16155101324804366,1.198960660539028,0.23054324265269666,0.39967116677757386
ENSG00000138430,110.94925919518263,-0.08639198817135149,0.1070731739320469,-0.8068499793064828,0.4197529203323108,0.5950445002340377
ENSG00000173210,77.95292529873471,-0.07895302845616883,0.1209114221909735,-0.6529823818585683,0.5137676367066168,0.6759236955553831
ENSG00000087095,198.31638985540212,0.07195295112961682,0.09032437296732942,0.7966061514276152,0.4256798037094459,0.6003391319379286
ENSG00000091009,39.23315623631521,-0.017621286860230657,0.12808706613810059,-0.13757272604895004,0.8905781119925544,0.9394810426745553
ENSG00000213463,150.20933448899765,0.025538113632707138,0.08947630955194694,0.2854176011571037,0.7753242243392429,0.866397948400792
ENSG00000158201,28.506565512876715,0.3146285628964909,0.13246315561932753,2.375215669787228,0.01753869905558893,0.06630549214719333
ENSG00000173011,45.65704168054361,0.0029591810580017466,0.1401121824149781,0.021120083971266496,0.9831498637753066,0.9905913685224218
ENSG00000100461,170.98769713267606,-0.26355659232019124,0.09336986297854426,-2.82271585190989,0.00476187549720599,0.0261078189471188
ENSG00000143367,38.39570528373579,0.07402656661033823,0.15369550789312528,0.4816443084453309,0.6300586445693763,0.7672739771212124
ENSG00000146197,93.10130178023593,0.5879170137402331,0.11706028657222477,5.022343879001999,5.104468526305506e-07,2.6562937794258584e-05
ENSG00000213066,83.6130217710827,0.09391194278400573,0.0909207766002759,1.0328985991494575,0.3016513544223649,0.4796583637464288
ENSG00000137185,24.863303520912048,-0.29446870529071273,0.1690781587335524,-1.7416129173417445,0.08157619951791233,0.19510669489600993
ENSG00000204178,191.63673215127113,0.5887477080728577,0.1129146659558526,5.214094228495051,1.8471756068128834e-07,1.195859247869744e-05
ENSG00000104833,47.019789863076134,-0.3200806867094008,0.302105695046387,-1.059499016264006,0.28937257701846475,0.46648746627835336
ENSG00000003987,127.54198319165059,0.1408699441919127,0.09292718587512082,1.515917466619717,0.12954022310143967,0.26941677868706376
ENSG00000124608,82.83980108917382,-0.0398490870354386,0.0983794449597097,-0.4050550097305224,0.6854370759716696,0.8084155516328835
ENSG00000119684,251.65090812321284,0.31898445818763205,0.09568676549617153,3.3336319451658625,0.0008572000391523079,0.007509234365426981
ENSG00000155660,39.05168540047334,-0.16581376517580465,0.16685416685349488,-0.9937646047604927,0.3203374818683915,0.4996350975900599
ENSG00000180139,13.001083550640844,0.1119202688741594,0.3206175596832852,0.34907716528289123,0.7270313790485479,0.8363144638694651
ENSG00000205084,66.42498321215429,-0.05403854950828549,0.11445977366048081,-0.47211826286306224,0.6368423775209746,0.7725347048105329
ENSG00000105726,154.40342490571857,-0.33176416483651605,0.13458562537538948,-2.465078747534526,0.01369831423319334,0.0554929523060613
ENSG00000183208,27.35136664430222,0.1635465236471144,0.1414102698939131,1.1565392228570675,0.24746066576251546,0.4201060500956342
ENSG00000168314,130.25077761488058,1.8577077192979294,0.2834026203274317,6.5550125018308245,5.563721537920253e-11,2.2301501115917643e-08
ENSG00000197070,24.19319778550661,-0.07633827193705668,0.13466833762794417,-0.5668613222802286,0.5708084038453287,0.7226253091334921
ENSG00000184916,147.952039748556,-0.48028222036631374,0.11588681223755767,-4.144407901925699,3.4069284310841304e-05,0.0006728116586073068
ENSG00000092421,96.58339450196186,0.6307141121038545,0.15622587578938957,4.03719363976637,5.409441734421175e-05,0.0009585117128219886
ENSG00000102271,27.696608683049465,0.2748697047888675,0.15568350123295832,1.7655673376561845,0.07746846377951469,0.18814641975614618
ENSG00000229180,142.05790677646,0.03245724292588986,0.1006842839055835,0.3223665269976651,0.7471750393866068,0.8481709153572724
ENSG00000186834,66.21673245810942,0.15039347810176668,0.09167828852192006,1.6404481423735124,0.10091202243993212,0.22698937486171286
ENSG00000120519,13.926490410233663,0.16673699037421508,0.151808113938478,1.0983404381256403,0.272055860292974,0.4478699593745252
ENSG00000107643,205.82775644402835,-0.05621302385709807,0.0665239897698909,-0.8450037956463694,0.39810871982081597,0.575459723377321
ENSG00000141012,71.15786832292446,-0.037280907519654294,0.1180798460010603,-0.31572625458301773,0.7522102969847568,0.8519899768661807
ENSG00000279278,29.204705408449247,0.1086466609601517,0.1372785471090359,0.7914321884092872,0.42869183274609857,0.6032190295500368
ENSG00000276203,35.79075679026529,0.66094183506731,0.20671889218226985,3.1972976832932085,0.0013872168552284347,0.010754737678982182
ENSG00000181873,35.04059137710099,0.09544111102784378,0.15202985516531223,0.6277787407221053,0.530148894695315,0.6899683065499183
ENSG00000198492,83.26671057645615,-0.017399349874649986,0.12290131016625512,-0.14157172003384635,0.8874183060441081,0.9377129062888171
ENSG00000140564,18.655995221081625,0.2569768344954427,0.18055351197724387,1.423272423124236,0.15465719798318694,0.3036366779066626
ENSG00000203877,41.293646802185755,0.1772565911466907,0.11346113398051133,1.5622670506460583,0.11822509073099416,0.2526871769176213
ENSG00000065882,136.0172993272553,-0.2124166422184845,0.10153920512167917,-2.0919667626306087,0.03644148903926905,0.11132105539472692
ENSG00000170265,35.6191569032393,-0.006365933565053649,0.13080543476907047,-0.048667194725451134,0.9611845196994032,0.9790340725462745
ENSG00000147044,95.6811258120514,0.10175066924116379,0.06846230281975334,1.4862291370632337,0.13721852306761653,0.2807108962452044
ENSG00000283417,31.56402338686368,0.2589102109479283,0.1322753964764042,1.9573572852160281,0.050305476783997945,0.1396108769055901
ENSG00000165995,375.8148784978492,-0.12975722076059282,0.07319335523235856,-1.7728005547589318,0.07626176146885204,0.18615315283251208
ENSG00000242808,213.84828900898106,0.4881384950409159,0.1320002095578467,3.698013031009607,0.0002172937366148868,0.0027195640571606636
ENSG00000251022,84.04768061112863,-0.13518001345184305,0.15086157083368712,-0.8960533335614559,0.3702242792296908,0.5486407159527922
ENSG00000078814,53.7194937157145,0.34479474129711185,0.17626056876541574,1.9561649194267456,0.05044572957998095,0.1397099472847279
ENSG00000133318,988.0406110670048,-0.020694646119928654,0.07553441107636857,-0.2739764012855739,0.7841027570628594,0.8715140003821705
ENSG00000120694,881.0950223047607,0.16817402380588795,0.09413212458719862,1.7865741854163841,0.07400633708173454,0.18226303308854286
ENSG00000286245,13.204120845624383,0.53187314975672,0.22763206974939446,2.336547527517857,0.019462723580621216,0.07135992864151944
ENSG00000101901,165.62896346404742,0.03755532778764562,0.08663024071841198,0.43351291045949725,0.6646421888688472,0.7936641145824375
ENSG00000206417,56.651382698551195,0.04580297987635767,0.18237887608922804,0.2511419132441016,0.8017043919772433,0.884106011302681
ENSG00000205089,22.5672528490448,-0.06400229171124089,0.1203155076851513,-0.531953801655609,0.5947579928480243,0.7394463737051764
ENSG00000253854,10.263600242690208,0.018823720496145183,0.1632132753863685,0.11533204300682351,0.9081819411687787,0.9493407365008568
ENSG00000105173,30.88240718660271,-0.23597200114613226,0.12472223458564052,-1.8919802225328322,0.05849361595123463,0.15509743578541058
ENSG00000165046,22.282439313655146,-0.32575388508001796,0.12809402691982924,-2.5430841149517374,0.010987877407221815,0.047510556800730824
ENSG00000189420,18.86196762627562,0.07985661060263059,0.17107757031646809,0.4667859758290215,0.6406530104969235,0.7751835587282706
ENSG00000276445,18.964151302066657,-0.11510809254636424,0.22296599656674662,-0.516258507211012,0.6056738718960883,0.7475034695923181
ENSG00000090861,342.9441202274336,-0.2064073833137884,0.10010244927287419,-2.0619613687086953,0.03921141404782904,0.11753122104756518
ENSG00000235888,19.937371422249317,-0.3147099937996894,0.2045949911892084,-1.5382096696035301,0.12399735746574125,0.26096143839346153
ENSG00000160310,322.7938758015654,0.04418134296729338,0.06566809431004295,0.6727977023163975,0.501075999724506,0.6647694920756909
ENSG00000259877,17.758692513074728,0.26088362843342444,0.17199836300468238,1.516779717411161,0.12932230957180477,0.26907676392528573
ENSG00000070214,274.3676994365636,0.04338926680537578,0.11794889161253087,0.36786498128284334,0.7129739129546961,0.8259737621489688
ENSG00000120533,119.16554039650154,-0.22830967652018266,0.1057820366445728,-2.158302900588899,0.03090428936451678,0.0993156046728382
ENSG00000089847,108.34884516623032,0.01729891318804638,0.1470277858113457,0.11765744204461435,0.9063390888104498,0.948015729328428
ENSG00000101463,105.9576366975076,-0.19024072008150025,0.14018643041689352,-1.3570551694322537,0.17476368153180033,0.330305190563672
ENSG00000155980,716.0292705202697,-0.2069992662787228,0.11291879575436259,-1.8331692690826935,0.06677740244772531,0.16955583901767063
ENSG00000162639,43.73522564335105,0.1461069213890099,0.15211895490006389,0.960478077731972,0.33681465903747154,0.51535109957544
ENSG00000248455,102.260455679036,-0.5232613058437194,0.15612017982340876,-3.351657078768374,0.0008032945360165674,0.007174650280916127
ENSG00000151233,32.216026075483995,0.3453564603584889,0.14734054050716514,2.3439337141680587,0.019081562294850595,0.07038352784976051
ENSG00000108395,377.8286231844644,-0.0322450457390262,0.07407055770033927,-0.43532878298928357,0.6633237954548298,0.7924726285154327
ENSG00000165494,202.3003333731187,0.6636099290790735,0.11164599568033524,5.943875774811674,2.7836058441557655e-09,4.480289598161526e-07
ENSG00000223525,15.344839756859667,0.022442592166213447,0.19453229612083256,0.115366921656409,0.9081542965586187,0.9493407365008568
ENSG00000233363,11.79323127267078,-0.31294297937160526,0.30156157871573575,-1.0377415475285001,0.29939039647280674,0.4771906469734763
ENSG00000287283,73.71038666711821,0.13947775489046974,0.15045707357779428,0.9270269025826315,0.35391256649278013,0.5326105807868516
ENSG00000189046,29.099158862472873,-0.14879779983381386,0.16447657459088164,-0.9046747246769512,0.3656377351235034,0.5437999648632851
ENSG00000176101,50.671413885462094,0.06375019844623316,0.13626106997108722,0.4678533528304167,0.6398894637933094,0.7745837934638077
ENSG00000228939,16.34244158413358,0.003666729005720253,0.1604896394762054,0.02284713840524199,0.9817722068146187,0.989610334735958
ENSG00000279948,28.693780100039675,0.1171949365519597,0.17481288276221166,0.6704021734563667,0.5026014495020718,0.6661378103275447
ENSG00000168890,24.151611740895646,-0.11655094103413981,0.16087872559635097,-0.7244645965593315,0.4687805547054238,0.6388389604737793
ENSG00000278238,22.866377406515213,0.03914745723597924,0.20409839669511326,0.19180678471697446,0.847893556208673,0.913421987930887
ENSG00000108468,94.15101286341726,0.30170868471348405,0.11214395367952802,2.690369608117011,0.007137292086235229,0.034774368899788
ENSG00000179397,17.53515731811776,0.7332343157078623,0.21830607397989266,3.358744456076828,0.0007829743524292842,0.00704516520108217
ENSG00000109686,37.99267175000605,0.14978187424756897,0.14870427351872506,1.0072466022888589,0.3138162832074648,0.4921684902038582
ENSG00000129128,61.90895004210318,0.2831884498341837,0.09221174536633511,3.0710670176466563,0.0021329527026097295,0.01480984154138806
ENSG00000107020,13.763311277889015,-0.01769590444313013,0.19671592514329378,-0.08995664397907747,0.9283216681778463,0.9603081998148594
ENSG00000135541,5814.899122627625,0.00529716503556556,0.10043109648921253,0.052744271652301805,0.957935664418639,0.9773091999032011
ENSG00000163320,105.17425246356373,0.25787297627179206,0.09785105551583065,2.6353622340851763,0.008404753614861798,0.039198396497489095
ENSG00000148288,9.151093871167333,0.1055829108837674,0.20687121137684653,0.510379913092076,0.6097853266434237,0.7510485451098938
ENSG00000166337,25.201004477066395,-0.06876374445279142,0.13050047657823116,-0.5269233205563781,0.5982468384869688,0.7421507092282935
ENSG00000172171,59.7359901819864,-0.21899698128563028,0.14088076861342863,-1.5544845718903586,0.12006887395626194,0.2551205543904471
ENSG00000269514,25.221886861144977,0.3554786388644726,0.2008722821020501,1.7696749155459743,0.07678131094787888,0.18699669351615122
ENSG00000160691,15.032701748366675,-0.22868098947590654,0.14437689880302026,-1.5839167579565898,0.11321266332227513,0.24551206459024164
ENSG00000119707,4034.7682294870715,1.0799658672979557,0.19631459190839526,5.501200174676225,3.7721464467174146e-08,3.3499822725308967e-06
ENSG00000197702,57.543393076667435,-0.08095616289622365,0.113748133479165,-0.7117142094560366,0.4766417667860646,0.6456365004296396
ENSG00000170743,11.826725239279144,-0.4128413859145184,0.28661096710242,-1.440424245060344,0.1497474083449595,0.29778812190454473
ENSG00000185024,75.49985971092725,-0.044584984699972144,0.1203900360336134,-0.3703378300138047,0.7111307901271882,0.8251275816285658
ENSG00000019505,245.7294679577535,-0.15977031747059905,0.11810208774724623,-1.3528153525323636,0.17611462684176027,0.3318033575571832
ENSG00000205978,28.893754431871344,-0.20598554910838918,0.18963819220663114,-1.0862028724886064,0.27738924672366083,0.4534201193919528
ENSG00000198682,93.88581717456603,-0.21930783169541984,0.11272325603644111,-1.945542023950427,0.05170977702213764,0.14217792047002656
ENSG00000137857,15.768681243538325,0.15696719818519758,0.15153624561505613,1.0358392973779853,0.30027712087193736,0.4780388556946869
ENSG00000104427,125.92907942963346,-0.048568219872664804,0.10955339086470023,-0.4433292250410318,0.6575276199468314,0.7876417196859264
ENSG00000140092,17.794415768851906,-0.08722227431593511,0.1918132801105404,-0.45472489843075325,0.6493071659976646,0.7821251695919351
ENSG00000172985,57.144811504464556,-0.014437441706304184,0.10780242542748665,-0.13392501744791943,0.8934618674269468,0.9409837349672665
ENSG00000135723,40.79491705015956,0.16595828248014835,0.16447696564552267,1.0090062266701723,0.31297164797109756,0.4916515740980138
ENSG00000237862,14.909184349353144,0.28947252854193223,0.2656746292996043,1.0895753550313259,0.2759002441157924,0.45219101784521126
ENSG00000287319,34.34669098969291,-0.5922445798379394,0.20316777618471443,-2.9150517417658164,0.0035562957688338253,0.02125893693977205
ENSG00000141458,60.55130479486052,-0.24915566122836233,0.134278226576114,-1.8555179613362818,0.06352229675231356,0.1638152614523623
ENSG00000145244,10.486078115309304,-0.3110595201896128,0.22148487329761846,-1.4044278309319533,0.16019148820753626,0.31117222810818207
ENSG00000134243,538.3792410091395,0.0004644277509500943,0.09685935397672578,0.004794867319285355,0.9961742640542743,0.9978563089415738
ENSG00000286004,12.240255142238224,-0.3528813232378966,0.19285809048159375,-1.8297460187265278,0.06728792612721254,0.17056011491927692
ENSG00000162543,20.02356450694781,-0.7227911139994367,0.22573006731736492,-3.2020152325708096,0.0013646978143618941,0.010619010117943995
ENSG00000113384,109.90477205550931,0.12350420916121521,0.12778207944107978,0.9665221422395377,0.3337829726608431,0.5127224513239735
ENSG00000075618,32.8002673730538,0.3706672552918146,0.17104112880637398,2.1671235326763196,0.03022543599644863,0.0978838029384646
ENSG00000205268,134.0167311171786,-0.23430073404469362,0.09527371972122226,-2.45923781217186,0.013923235490562959,0.05620454696802919
ENSG00000149532,48.0805853863309,0.48058392291608915,0.13368782147568184,3.5948220085515312,0.00032461342806623666,0.0036499937465127794
ENSG00000138629,43.09781551949313,-0.22129193855985363,0.1656654988407522,-1.3357756449493021,0.18162261581232853,0.33901808045657894
ENSG00000164168,88.1335967454352,0.006412769123332899,0.11691335549434036,0.0548506122009588,0.956257478356282,0.9766720378418855
ENSG00000105737,44.223645797133734,0.26293134651158323,0.23101189519679427,1.138172327825792,0.25504853119961013,0.42838332573288995
ENSG00000267796,10.788857775123462,-0.3939215632598609,0.16786203548133555,-2.346698359342013,0.018940581453734673,0.07003434643239564
ENSG00000119725,10.162930540422135,-0.006798683091228609,0.1837713704014304,-0.03699533325771886,0.9704887267158088,0.9844313405083032
ENSG00000239381,11.44814849893532,0.6033720286568396,0.16994308733113037,3.5504358437432795,0.000384593861683635,0.00411240920160778
ENSG00000121067,202.59859040568162,-0.12199082984648252,0.0716103374372158,-1.7035365872062496,0.08846769710223089,0.20707304068174232
ENSG00000272871,53.01896591106257,-0.025914121413851576,0.13769438737730347,-0.18820027386332722,0.8507196578124263,0.9148737035034511
ENSG00000134072,20.557808847563994,-0.29947362057640925,0.15421734335665394,-1.941893266075952,0.05215002278675763,0.14301719451745606
ENSG00000105516,35.58445177702848,-0.20750442937985666,0.14492809349091057,-1.4317750574209458,0.15220820774535399,0.30076871499576013
ENSG00000279077,38.95934142701912,-0.2210588953552086,0.17851690335224057,-1.2383079204495628,0.2156019080720496,0.3808924238971492
ENSG00000213918,112.5888998728447,0.06849552106650884,0.08671356520023675,0.7899054883551465,0.4295829659028213,0.6042436425744255
ENSG00000117266,59.45068606841741,0.7471679484677866,0.21276747536084087,3.511664304897328,0.0004453101018246219,0.004580023661692766
ENSG00000152931,222.17162926233624,-0.043919695651241236,0.12293034860774031,-0.35727300986825505,0.7208874334319838,0.8322005436362307
ENSG00000125249,239.87591359951537,0.05429839367985631,0.09091206689337505,0.597262778587351,0.5503319510637223,0.706786730708873
ENSG00000224819,42.99667303410704,0.1478018580636309,0.18875869886588106,0.7830201148432832,0.4336153000673999,0.6078401243194337
ENSG00000198563,69.89633828588256,-0.01127565389775249,0.1717526078965514,-0.06565055422357226,0.9476560394451683,0.9721717314111704
ENSG00000259175,15.47052137254322,-0.21506193492898315,0.21024976850989713,-1.0228878559686,0.30636087198429807,0.4842415104336699
ENSG00000139304,13.320114175746411,0.47225272554858216,0.24827930863019892,1.9021026285036975,0.05715773890868689,0.1526405708307544
ENSG00000120539,20.014665353445565,0.3025279563831258,0.1428673865874458,2.1175438538448765,0.03421371753827987,0.10653446248377677
ENSG00000100246,20.55328427621314,0.37231496963462485,0.16388704144254837,2.2717779658322907,0.02309992434709414,0.08083883388196159
ENSG00000284024,23.242197933444587,-0.10039133540248801,0.18604209449217443,-0.5396162394135529,0.5894617149660278,0.7357605364973203
ENSG00000010318,44.56347114091437,0.06108388738155401,0.10397056806647793,0.5875113363091127,0.5568603391329048,0.7118336412705543
ENSG00000105185,276.65008758525715,-0.29391900409275334,0.10419943562863139,-2.8207350867070513,0.004791375223600384,0.026202391571245317
ENSG00000101109,203.73465122459103,-0.05104400225443747,0.07025449976904642,-0.7265584755743582,0.46749647356061963,0.6377336460060292
ENSG00000071539,9.454828569840814,-0.1792252380620326,0.25487652558224194,-0.7031845622212916,0.4819407386889354,0.6494333177808106
ENSG00000159459,233.43928566205543,0.06634174272289439,0.06865234124303178,0.9663434854762232,0.3338723331739777,0.5128066045260214
ENSG00000261879,32.04947971310982,0.06871256883147384,0.1225200287247001,0.5608272340995734,0.574915319025044,0.7254185040378107
ENSG00000198961,754.8264051507878,0.19781217472978463,0.07585355660494866,2.607816740354129,0.009112172386366076,0.0416839373290928
ENSG00000163755,20.486804072463276,0.0399010461638075,0.19036642316444788,0.20960128104807124,0.8339788797203552,0.904898806211767
ENSG00000130309,69.89619522866214,-0.10503883054688906,0.10256681946787193,-1.0241014695770252,0.3057873503671942,0.483685158412915
ENSG00000249621,14.3155460129899,0.4916668040225684,0.2690797117125433,1.8272161839827372,0.06766727146214337,0.17140449240906033
ENSG00000288611,17.778743843391975,-0.08517372628476387,0.19886523913173887,-0.4282987145296935,0.6684336547020333,0.7958882218165212
ENSG00000122042,171.2048470063847,0.4725888942662086,0.11532951887436801,4.097727094318447,4.1722676667545555e-05,0.0007855900229416658
ENSG00000189212,120.39493193005777,-0.18088227409625582,0.10253237913128706,-1.7641478294836603,0.07770709358330818,0.18843589027698557
ENSG00000105373,35.945091156275964,-0.32951164903418917,0.12293038802894514,-2.680473512835593,0.007351808242651893,0.035636931665547975
ENSG00000168234,52.303162926182644,0.012213661592433788,0.13481933658090708,0.09059280294784858,0.9278161508326673,0.9599944526356294
ENSG00000156256,260.83953741658496,0.1782627905394809,0.07320623446006909,2.4350766277524594,0.01488863636131169,0.05886786613559415
ENSG00000166529,14.623614514164885,-0.2362251860363877,0.16745406213267502,-1.4106865072596737,0.15833707119039342,0.30894581013349887
ENSG00000123358,50.083713875264344,-1.0991916394520929,0.2461098582718702,-4.466264160120919,7.959731804128984e-06,0.00022106397309002595
ENSG00000064270,32.32593489787339,-0.014994540588310559,0.15249230366298214,-0.09832981880481959,0.921670400926036,0.9567644513287633
ENSG00000044090,21.01816384118974,0.10487105959310802,0.14036014203207164,0.7471569782904998,0.45496880977489607,0.6264638768704376
ENSG00000138175,75.3182598569099,0.02436234057739603,0.11850670181348467,0.2055777454319793,0.8371207627824244,0.9067585475333141
ENSG00000065057,25.313007098016094,-0.20590576261139543,0.1385584871678216,-1.48605665968338,0.1372641347733496,0.2807108962452044
ENSG00000157870,27.2116226715614,0.21060051579468927,0.14053098332061695,1.49860558019587,0.13397598423704773,0.275853709652044
ENSG00000140691,45.95673907966272,0.10307801087925547,0.14490368963943195,0.7113553225300714,0.4768640773081163,0.6457159497464967
ENSG00000188859,89.22127602705301,-0.023663941161116503,0.09057691818718407,-0.2612579632287022,0.7938935815288748,0.8784776324445828
ENSG00000270606,9.831847862583437,-0.09836223415313769,0.23308901808304813,-0.42199428768493874,0.6730291869327149,0.7993670114037875
ENSG00000142864,93.76631037276557,0.19385000652302986,0.0891061669351851,2.175494841608823,0.02959305425335978,0.09629104599200941
ENSG00000143633,99.3660156390979,0.09145004973022586,0.11619136415941694,0.7870640851135418,0.43124435227860414,0.6056614572579524
ENSG00000163803,23.788763841803252,-0.46468056841611793,0.1647222243480154,-2.820994982646472,0.004787495165169964,0.02620049475816817
ENSG00000149654,66.19219301378422,-0.04751822544493585,0.12579883956844914,-0.3777318265251599,0.7056298222721684,0.8216722715642965
ENSG00000267707,11.84823735809155,-0.14483348581890526,0.21972174607326594,-0.6591677355895884,0.5097880630423295,0.6724512050247208
ENSG00000164976,34.30035963461731,0.3067872991011982,0.2264501877620398,1.354767254260698,0.17549172262949064,0.33102721825549447
ENSG00000171606,41.583959939505334,0.18052329058120567,0.15422180219544696,1.1705432566040601,0.24178241714515858,0.4136911662067198
ENSG00000250486,26.250781815943217,-0.37789407985814755,0.19977211092210478,-1.8916258035912537,0.05854085538500058,0.15515000468458606
ENSG00000101928,27.518603798118406,0.029281327736767383,0.1529964014068637,0.19138572847147872,0.8482234004351318,0.9136466883472613
ENSG00000288598,13.539623874221554,0.30597280339986616,0.1829239975811895,1.672677218111103,0.09439085646014919,0.2166038669596894
ENSG00000151012,17.42616502341338,0.7653889792580036,0.2599340348675124,2.944550834399659,0.0032342381139872194,0.01985388471380151
ENSG00000227540,11.239477625564222,-0.37259791189992547,0.19287909232423062,-1.9317693141856283,0.05338798513996854,0.14546415362586557
ENSG00000205795,10.06808428428576,0.23225623968234263,0.18487423639007303,1.256293165653956,0.20900969888158305,0.3736884911546868
ENSG00000086061,326.3920393752892,-0.1271107633319295,0.12369758476037222,-1.0275929281737337,0.3041413521466849,0.48232681711799447
ENSG00000187210,19.919296558418072,0.1423727169963777,0.1727061530891491,0.8243638946835116,0.40973282349471607,0.5854284687138858
ENSG00000079616,67.82258714719148,-0.2245691295753658,0.11792919001269911,-1.9042709404786315,0.05687490680602295,0.1521823772847757
ENSG00000115825,84.22552301778052,0.3009760592539953,0.10605541222788069,2.837913246777917,0.004540952283967687,0.025214100832469027
ENSG00000115275,26.56090203279984,-0.18905653634353167,0.15077856015696264,-1.2538688268857396,0.20988968728364843,0.3744585531220726
ENSG00000286653,9.667054332359855,0.04844966940218426,0.2176666346286372,0.22258656906624494,0.8238572905599046,0.8985606321734039
ENSG00000198909,54.6461634274644,-0.17948064051571594,0.0992823777280063,-1.8077794329968664,0.0706408360038617,0.1766972032624652
ENSG00000137947,36.985338963226646,-0.5364623463192684,0.15258487973369428,-3.515829007799159,0.0004383832232830365,0.0045276194878208316
ENSG00000134278,159.54869455961037,0.18301607579950055,0.0870901577947093,2.101455324388202,0.03560101579914106,0.10958876407577024
ENSG00000185621,134.6163823698029,-0.2217616224441712,0.0857059743701443,-2.5874698242905914,0.009668366364330603,0.043451982287693085
ENSG00000272994,22.33086276962737,-0.07616747044541773,0.22102125713195864,-0.3446160402569001,0.7303830453217275,0.8377657343516272
ENSG00000226479,23.24618003322522,0.13630083154942702,0.14554459134184042,0.936488469223136,0.3490217466855433,0.5279362185230984
ENSG00000115806,72.16578113050421,0.10680443611418171,0.12776070075724744,0.8359725289634735,0.4031703576201694,0.5799631012477917
ENSG00000214193,98.38512335834221,-0.39080325477685524,0.11967934398295788,-3.2654194263673846,0.0010930209706254694,0.00890202856416603
ENSG00000152620,67.84465477906866,0.18460677594036848,0.072529324008898,2.545270874408269,0.010919299789971589,0.047296768453583125
ENSG00000143952,62.460090511639535,0.10582758600287766,0.11809396788720394,0.8961303265206368,0.37018316179053623,0.5486346030294237
ENSG00000169193,23.724784082718855,-0.0825555246276147,0.13670464597761403,-0.6038969929458983,0.5459121281634368,0.7029975490832623
ENSG00000146587,57.81355920237274,0.3693259354669405,0.15783722850924348,2.3399165010383562,0.019288051626417863,0.07091251702315401
ENSG00000159640,16.59173559208257,0.2781355470607058,0.19733923567790898,1.4094285209185164,0.1587084955352348,0.3093042966206396
ENSG00000106018,9.391755567869861,0.15293359483042848,0.19988406957914384,0.7651114726272601,0.4442051688219646,0.6172013171068538
ENSG00000067177,15.916903766476196,-0.11869280357506062,0.19404113630988448,-0.6116888708871904,0.5407436265163809,0.6987203894200334
ENSG00000198855,38.140714695819355,-0.11930861897595864,0.12434865766876935,-0.9594684913589017,0.33732278546253136,0.515862469704558
ENSG00000219133,19.522839602877557,0.11993608513813651,0.197630536411297,0.606870210019228,0.5439370493209537,0.7012039298079438
ENSG00000105278,108.25179346624012,0.11665170638068488,0.11257924603903086,1.0361741660646946,0.3001208966729313,0.4778414405320713
