gene,coef_Intercept,coef_diagnosis,coef_age,coef_Treatment_Var,pval_Intercept,pval_diagnosis,pval_age,pval_Treatment_Var
'ENSG00000005022',8.28027153594673,-0.4870949896839107,-0.02094076737251528,0.055084236907265674,7.174661041941885e-164,0.0034820992934573003,0.00023248566496859968,0.593617293961656
'ENSG00000204160',5.2648213626957485,0.051101114031678725,0.010900723373796559,0.2781683922840779,5.79765474964147e-177,0.481391521180206,1.040222913801658e-05,0.5078874804307576
'ENSG00000078140',7.499569576530749,-0.11476810555488742,-0.007794773279952221,0.09295481058711684,0.0,0.10012785035875663,0.0010564968396551218,0.5539794321189977
'ENSG00000142039',4.914968852010961,0.008919482039340839,0.01013392982660251,0.09734420603405439,2.5906076191029385e-225,0.9082985228949608,0.00012393703235262382,0.5510305976730809
'ENSG00000139874',-1.4673710518621872e-16,-0.3436723435608636,-0.019231176791089388,0.0,1.0,0.0008656152786823117,4.3928555867473794e-08,nan
'ENSG00000158315',4.698546746162904,0.16201975683149183,0.01075194747238049,0.059572612457640346,3.1412482988382495e-232,0.03917063443174382,6.0381003471958184e-05,0.5867392673693936
'ENSG00000088986',10.08956608014307,-0.3292403776228482,-0.021097538170393258,0.05829430841091005,0.0,0.024040567166321157,2.2580315270807237e-05,0.5886027672414903
'ENSG00000074266',7.107800164918382,-0.10561318868328684,-0.009144408719346603,0.24479094340540095,0.0,0.08017392253009041,8.72266120556018e-06,0.5114930038077791
'ENSG00000099725',7.046253074768165,-0.042301779773662625,-0.03505823004104369,0.007742024982023358,2.4710488145588226e-89,0.8447952635534912,2.1908462670303404e-06,0.829597670005
'ENSG00000214548',14.011104665592537,0.20685694415624326,0.01524369175471293,0.34548078529921716,0.0,0.033346699448746124,4.156711004485681e-06,0.5032120691548737
'ENSG00000204650',7.3972741534578095,0.12189555492419145,0.007444796138165191,0.15983841616626837,0.0,0.07045304169269238,0.001187071196839176,0.5259112294513169
'ENSG00000164967',-1.2522260175759846e-16,-0.29352745289922444,-0.014003234027774014,0.0,1.0,0.009655110539455999,0.00028776073224277983,nan
'ENSG00000106305',-9.516162750070943e-17,-0.22294319371798516,-0.011825093511617235,0.0,1.0,0.02191968264088515,0.0003568319058077403,nan
'ENSG00000188010',6.453217826498906,0.10267035417555492,-0.013986020451757042,0.005578293391096294,2.8072659538368792e-235,0.39981393739367455,0.0008045842602654036,0.8438846161626278
'ENSG00000196262',-1.9566777016435122e-16,-0.4589583631293705,-0.018879671075530027,0.0,1.0,0.00653289893438646,0.0010165628029105782,nan
'ENSG00000131495',7.423841308231951,-0.3623792526560682,-0.01845975614685056,0.014272585206549449,6.331951937667055e-304,0.0026228499083490917,7.502805573047652e-06,0.7523893533929426
'ENSG00000237491',4.544240892271168,0.08289302250341328,0.007592696933516904,0.06511752547352952,0.0,0.19710521719751095,0.0005338707245023253,0.57935602478176
'ENSG00000128683',-1.8298119262788293e-16,-0.4288541091136244,-0.021074756399631234,0.0,1.0,0.0026587854090712178,1.4469370217722845e-05,nan
'ENSG00000130177',8.107108234052573,0.01523665313995474,0.010285038457741856,0.1282249210229323,0.0,0.8608489183275775,0.0005177406801034129,0.5358808103451003
'ENSG00000181191',8.079330434751325,-0.05466923902292617,-0.016709572356909334,0.14993344461097544,0.0,0.5047700131217231,2.2061458241095233e-09,0.5284986944424697
'ENSG00000129559',-1.3357620862380694e-16,-0.31309458787645583,-0.015076461184720955,0.0,1.0,0.007330753042529334,0.00014930663098162216,nan
'ENSG00000106615',7.327169477486463,0.09392827080155115,-0.010907087774603653,0.008651808720784854,0.0,0.2564416605061903,0.00012779122381635955,0.8586310445005553
'ENSG00000096384',11.163481256435228,0.006558371024807251,-0.011866659605396486,0.07722259702836833,0.0,0.9528171458325837,0.0016950897819995642,0.5663848853230942
'ENSG00000182287',8.30803537602082,-0.24385245819809395,-0.013783750981738369,0.02933383768590313,0.0,0.014260177509588327,5.02453005530412e-05,0.6598007963479142
'ENSG00000114573',9.9197718338741,-0.33541420334417826,-0.018196997084468876,0.15317127626057844,2.166636941918017e-260,0.01124330873492192,5.448683700784161e-05,0.5276253736005487
'ENSG00000131966',-8.42813859255353e-17,-0.19693435809226695,-0.015590532645205095,0.0,1.0,0.02656818015856534,2.514440172407854e-07,nan
'ENSG00000140600',8.317487854430045,-0.08749482795700295,-0.008146008315992995,0.10410646254449357,0.0,0.11023529227758574,1.290440828899992e-05,0.5378386361528913
'ENSG00000166783',8.088692937314883,-0.08019343854524538,-0.010041782433403434,0.21891809108516141,0.0,0.2420311771573861,1.710407695277862e-05,0.5147104894621688
'ENSG00000233276',7.423287017311341,-0.4392014963420761,-0.015839891477406845,0.13868938537753486,1.4664932263836933e-140,0.0014976182279245467,0.0007801297214456592,0.5321166468389971
'ENSG00000104435',-1.910048113711265e-16,-0.44764485036352936,-0.02213955713926722,0.0,1.0,0.0018447404220282577,6.081545413281287e-06,nan
'ENSG00000122585',8.96498587616274,-0.5998609818110374,-0.04101627397178819,0.06552027516771668,1.2326856971459295e-97,0.009006571517811396,1.6557749126775422e-07,0.5890414395769918
'ENSG00000231721',6.84391061656767,0.037225842366012285,0.008217954152709785,0.5496283535550766,1.0342485860473718e-290,0.5212047061031315,3.209996404448318e-05,0.495235040727252
'ENSG00000122882',7.136530170187428,-0.08016634320567191,-0.00977515409499762,0.24807741011783674,1.0523334672724335e-245,0.35281320404275496,0.0008826549678253276,0.5111306446144286
'ENSG00000197753',-2.3651087568180183e-17,-0.05708987491044982,0.013638093217809937,0.0,1.0,0.40766143725809445,6.267372604787833e-09,nan
'ENSG00000175756',-7.418655329186022e-17,-0.17388707209344115,-0.008390448440997811,0.0,1.0,0.01221176320134074,0.00038323536273557373,nan
'ENSG00000133134',10.14321209759533,-0.4147818065661549,-0.023177658746009064,0.05555796445937608,0.0,0.0010295591780126153,7.658321670231878e-08,0.5928423797111924
'ENSG00000120738',7.56178508526923,-0.1362239312866135,-0.02076630787557548,0.9023293443883105,3.720364693931688e-59,0.24867188728577516,2.41815618217385e-07,0.49021762957911486
'ENSG00000177556',7.429464905035332,-0.46740329791134355,-0.017945297451880896,0.16572738982704915,8.264805652353465e-193,3.626905325962583e-05,3.271165494327886e-06,0.5246878007022115
'ENSG00000110619',7.926425524054123,-0.4203788568954444,-0.011537219130082517,0.30524782557225083,8.610277632112323e-218,1.0879665695917712e-05,0.0003941370816608417,0.50564075744505
'ENSG00000113407',-1.27052366940119e-16,-0.298055659626817,-0.011848707828010643,0.0,1.0,0.003586333068525562,0.0006728512430069167,nan
'ENSG00000140990',8.090648860977431,-0.46804448158891804,-0.015679912159631784,0.134117038728348,2.6189405747823047e-171,0.0006576412096549314,0.0008130478093929926,0.533726923525602
'ENSG00000173418',7.832026262241538,-0.3238442747508053,-0.01748549600546436,0.017937421878738657,1.9625776625767694e-256,0.018219363628943105,0.0001934939330904238,0.7221943536465378
'ENSG00000171951',10.453341028148358,-0.2962866229223603,-0.022059963144041093,0.15031713080977832,1.6189848114627618e-221,0.05117581999514174,2.0438546011445844e-05,0.5283932056865236
'ENSG00000280434',4.76618466468732,-0.02688851157107148,0.01675917646914512,0.2308206251730564,2.166769250273704e-99,0.7726835388701941,1.260485046775561e-07,0.5131426373976995
'ENSG00000071246',6.1621628280006036,0.026082500596818367,0.0068681971386159845,0.008197719393630037,0.0,0.6588241315714551,0.0007142540535922172,0.853133816049437
'ENSG00000235244',6.240774254272804,0.40133562179948706,0.02119978009528867,1.396341421605166,5.0693442895221375e-28,0.0007618543817556103,1.7709311696180015e-07,0.48690167379763183
'ENSG00000205138',-2.2599587727492046e-16,-0.5302019274275541,-0.020760836927057044,0.0,1.0,0.00016985627441403866,1.5310022154528745e-05,nan
'ENSG00000068697',6.7431538631190735,0.028966107659513796,-0.013707613668539417,0.004190434222288883,0.0,0.7784611747847671,0.000109567600360248,0.9109121531316917
'ENSG00000280163',4.8718354504981685,0.3387664921319895,0.013895260908086446,1.5358590091013045e-05,4.0810681701826676e-217,0.0006079085412917,3.0166896936094704e-05,nan
'ENSG00000196923',4.696455029927277,-0.04965724904782615,0.017059524502552957,0.019359970552876915,3.9428264075481887e-163,0.6297132214690411,1.2753505920718153e-06,0.7121556885570768
'ENSG00000267651',-4.7426507489881923e-17,-0.11321964914750818,0.014916421757081659,0.0,1.0,0.3452272843130203,0.0002599090539305164,nan
'ENSG00000260279',5.863954859893792,-0.02619336924893275,0.014619840670385737,0.0071121816363090345,1.1255301340387958e-180,0.8351620763763858,0.0007053192509203947,0.8447136936122214
'ENSG00000198121',5.183386151409823,-0.022286847407293014,-0.014140849403231563,0.12569929052734571,7.437540183746332e-84,0.8621414881380633,0.0012279329232739882,0.5368431769295879
'ENSG00000107223',-1.7051967449780153e-16,-0.40006049032710533,-0.015570240029498498,0.0,1.0,0.0015911238896787752,0.0003070570692528184,nan
'ENSG00000182264',4.43674147009752,-0.126787319991838,0.010863884478922725,0.004256202528699201,2.0486670506239208e-200,0.16219971043292314,0.0005064840018866889,0.9130100522514025
'ENSG00000116675',-8.077390358197337e-17,-0.18865377104933254,-0.015779219221351917,0.0,1.0,0.02786217352070728,6.573266545560434e-08,nan
'ENSG00000197978',4.771886044622379,0.11366033938285063,0.01140245996458332,0.004352380018095972,2.793893835486756e-299,0.15320712041394474,3.256079898396025e-05,0.9163892637135667
'ENSG00000275367',4.624023947058751,0.0244021215663762,0.015776967885805737,0.15209311680001586,5.802577885207246e-121,0.7887097259340918,3.6970665960331097e-07,0.5279123222837165
'ENSG00000164167',-5.299008095678447e-17,-0.12339652514155923,-0.01396160441554648,0.0,1.0,0.22547106009392792,5.628242002369643e-05,nan
'ENSG00000148834',7.731986019171963,-0.4530565383447916,-0.018971440978079852,0.003999934445196574,1.093688844705277e-221,0.002642204121043685,0.00024774051983479385,0.9057007016448321
'ENSG00000273319',7.178938254077792,0.3259367846221661,0.020394417386782146,0.2905775300709266,7.733484725970126e-66,0.043680660053114335,0.0002113776334476135,0.5068081962424118
'ENSG00000281207',4.216038488543561,0.1613966931785053,0.012316092113188438,0.13282756337340218,3.835057738514972e-140,0.042155841082753664,5.385062426451997e-06,0.5342138438237454
'ENSG00000092841',-1.711161083811088e-16,-0.4014994628997567,-0.015233433584705858,0.0,1.0,2.389201727865744e-05,2.5005603814753684e-06,nan
'ENSG00000287665',5.278445948331558,-0.13243397032423052,0.015137572023835609,0.30072514088795443,2.2974454442645024e-95,0.1730930858110531,4.851238336679596e-06,0.5059890293445279
'ENSG00000123329',4.666606973950582,-0.0168579931365271,0.012256542889287824,0.0070451719956796995,3.024642057126154e-221,0.8521534335184976,7.73400678988782e-05,0.8444051556833438
'ENSG00000241563',5.636522801748215,-0.46119287659681635,-0.013843834695675572,0.08374660883571236,1.097716402663647e-205,1.3372906080846543e-06,2.0900038976158726e-05,0.5606906665478132
'ENSG00000100150',6.544506642847562,-0.15743935593239783,0.008867190038702982,0.049958933551401706,0.0,0.009328068872567893,1.784971346536621e-05,0.602562202715623
'ENSG00000184009',10.294354945527926,-0.4160488873367645,-0.01934383145879622,0.05061468636070111,9.398574628774034e-268,0.01085903576914567,0.0005202953135805189,0.6013220207679388
'ENSG00000167210',5.59521620953811,-0.028589799333796795,-0.01959999873337558,0.15585193107795792,3.1865086648293197e-108,0.8052137726316658,7.022444291068115e-07,0.5269248107097526
'ENSG00000028839',6.982398676553866,-0.019048531958704415,-0.012955676114048943,0.18678145299914364,5.444381954149589e-267,0.827801772543066,1.4137414525969374e-05,0.5200372674386591
'ENSG00000196455',6.527896310405944,0.08247955039482538,-0.011983537099429594,0.14551486963222052,2.253554013598227e-272,0.33826745578754636,4.461123893130042e-05,0.5297781838496367
'ENSG00000165434',9.877827034927716,-0.021635991945269467,-0.01180725147891278,0.02297954812828909,0.0,0.8043180840787596,7.640443876776378e-05,0.6899837276202936
'ENSG00000145113',4.211268009429407,0.141428465977805,0.013505869803676296,0.004468810924995113,2.300094503646027e-171,0.12770560033397768,2.5635658849325335e-05,0.9210355634645916
'ENSG00000056050',6.768567907358974,-0.18937867484776694,-0.011463900363183205,0.20926971059679897,1.3133938053084046e-297,0.015150158013967293,1.5959559469556905e-05,0.5161132499683754
'ENSG00000052841',8.184124161698067,0.028850869747575378,0.007783741373903641,0.040712498223095306,0.0,0.6427317229675755,0.0002467775381511386,0.6229158376412727
'ENSG00000206579',8.721087524495813,-0.1906945294328609,-0.008787316103278528,0.2492680998682089,0.0,0.0170608172205179,0.0012535736091971535,0.5110015630216982
'ENSG00000165449',4.02889173051836,0.19826618087195447,0.011814201066137417,0.12132468262998335,1.5806394686890463e-74,0.06327285268742208,0.0011679049325417773,0.5387891118385123
'ENSG00000145335',9.325251596711713,-0.2380703435353216,-0.017475766003388883,0.014974930961413791,0.0,0.06287389989510464,6.593764167061724e-05,0.7460439086015075
'ENSG00000235912',-9.290336913077237e-17,-0.21789859525595665,-0.009117659463748165,0.0,1.0,0.003923951543939477,0.00039331324952325905,nan
'ENSG00000065559',8.76397567192246,-0.059937461152391604,-0.008702318564306321,0.20461783994711452,0.0,0.3930918954346203,0.00027359009175426737,0.5168378181883064
'ENSG00000196372',6.766556940567071,-0.24218939327873207,-0.014325471722904813,0.17412919413479058,3.6405340633887355e-163,0.028818424412523948,0.000148048025503074,0.5225497610953735
'ENSG00000168491',4.2615956162246755,0.188941094699523,0.010079601474551562,0.012604133092132059,5.4444473526457026e-219,0.02106207842313057,0.0003240265098762671,0.7688293639632607
'ENSG00000239272',-9.280979009207636e-18,-0.023102746878097047,0.012256672572725884,0.0,1.0,0.8150934494781996,0.0002685234117342945,nan
'ENSG00000286412',5.065729840725905,0.22703656823615007,0.015982409580852352,0.34652294976479425,1.0965909196272249e-34,0.13080123493854737,0.0017930352414346124,0.5031481868236268
'ENSG00000165675',1.2603199959740482e-16,0.29791639981164336,-0.010485510307089546,0.0,1.0,0.0005062861557727094,0.0003248599819663219,nan
'ENSG00000226533',4.230257973979428,0.23352019453570824,0.011319654009995019,0.008450837130590885,3.4425304693636e-161,0.014594957917363215,0.000574398885889337,0.8560477035853002
'ENSG00000186628',4.269644036278859,0.3669756607127841,0.010455615664400383,0.018351179162781412,2.9109691081822173e-184,3.211480498177531e-05,0.0005326156361136354,0.7191830252351028
'ENSG00000271967',4.200526865243421,-0.003871461312495888,0.013822385953799607,0.13402158187304525,7.867191942177868e-93,0.9682931467578486,3.131668490143608e-05,0.5337625200266172
'ENSG00000107262',6.980759904461582,-0.2953601803065807,-0.01304541871760106,0.08604104413850451,4.2611604655447234e-305,0.002189938021570087,7.265689968136167e-05,0.5588659308426689
'ENSG00000260744',4.552875542510997,0.1951986079137524,0.009426324376915762,0.7267937163262735,3.655970433475234e-46,0.027194248746005834,0.001736506063155696,0.49197293586716984
'ENSG00000111716',-3.628035214799794e-17,-0.08404358409418065,-0.013913799488971403,0.0,1.0,0.41584300813073216,7.613535563647261e-05,nan
'ENSG00000169567',9.744622546407117,-0.49732734406044327,-0.022631097601373926,0.018184601626997806,0.0,0.0007212630580900078,6.829647137324168e-06,0.7203853694697104
'ENSG00000103035',7.711592124249426,-0.07579942538312114,-0.010838167429799874,0.3309322189726634,7.539305199334664e-240,0.3796047061215515,0.0002259905941789463,0.5038365566132172
'ENSG00000183426',5.860114519479739,0.10321684335133496,0.013999435140692759,0.1801440655067485,1.225757079204581e-162,0.2787154378303024,1.622029463962216e-05,0.5212900031295484
'ENSG00000142230',7.762921159382085,-0.21796670899762355,-0.011852430010182956,0.3065884296275637,3.838249281806317e-163,0.043884413297622146,0.00129640161450683,0.5055394166609679
'ENSG00000179796',-1.2933715630085347e-17,-0.02909382860316992,-0.013514466061420408,0.0,1.0,0.7992910274997711,0.0005226707167943812,nan
'ENSG00000243147',8.037730147882682,-0.3874370275536437,-0.017253452566607774,0.10967866761959197,2.9358366865911637e-274,0.000551933546104885,6.420017244999312e-06,0.5440577769278554
'ENSG00000197951',6.591346413057294e-17,0.15408670019979537,0.011488799073457652,0.0,1.0,0.07979288933293674,0.00012487410378189727,nan
'ENSG00000100097',6.993845468756205,-0.6151033215660153,-0.019000785730132527,0.05744936786547909,3.157045466792984e-146,3.410802582908921e-05,0.00017562726895084811,0.5898730425529497
