,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000114978,62.61945162729354,0.03347858851428606,0.15558479885527413,0.2151790455147745,0.8296277275285708,0.9152219349389048
ENSG00000145451,39.67444143522609,-0.4174449333226819,0.2742955235788097,-1.5218802256637738,0.1280390947913373,0.31461509583279534
ENSG00000164086,78.93112684519507,0.20962307803973398,0.15877969839430597,1.3202133532157618,0.1867637949077282,0.39256172913697096
ENSG00000162755,40.376531254338914,-0.1116055581840419,0.20761191088859277,-0.5375681853047963,0.5908751993704632,0.7636910475888837
ENSG00000128915,125.53832222710028,0.08027258412801568,0.12894152741084297,0.6225502810451846,0.5335800922395844,0.7225530546855922
ENSG00000260317,8.323999731631238,-0.5986196356419646,0.4509336754397019,-1.3275114905939442,0.18433954145253595,0.3898072943431789
ENSG00000137185,45.54435903822212,0.09045567519458977,0.23089046644631936,0.3917687749815351,0.6952290684703422,0.8319320431558601
ENSG00000133321,14.188826542965193,0.19435971312208103,0.3464528617183283,0.5609990119813142,0.5747982107262081,0.7524898431653825
ENSG00000158806,28.009129219946963,-0.45889005643654135,0.2701935535147895,-1.6983752960317136,0.08943695162801535,0.25419125403460724
ENSG00000254093,15.455736178142503,0.03153561285573757,0.24934283156944434,0.12647491270249173,0.8993560063278009,0.9529732633928679
ENSG00000159314,55.4820411767219,-0.4540331098943502,0.2170965650947598,-2.0913878102869603,0.03649331400128021,0.14733667216117727
ENSG00000153201,224.51546600215673,-0.07426817797407229,0.14199444696787758,-0.5230357916100301,0.6009493462620729,0.7696761008208558
ENSG00000111846,25.212216629324086,-0.30713254734901246,0.21960650765113685,-1.398558497350716,0.161945419260194,0.36212049684830666
ENSG00000135966,96.49293262155437,0.14871600385463193,0.12150952840843363,1.2239040493577455,0.22098842587187528,0.43471419674411427
ENSG00000239887,13.603743591993931,-0.6247261508300407,0.33431394777852563,-1.8686810854924474,0.06166719705713439,0.2021926675323715
ENSG00000170791,58.90509759620497,-0.5373137524133664,0.23131482247014304,-2.3228677984210035,0.020186255497917718,0.10303459090632486
ENSG00000119878,125.61284760551509,-0.2379950308765763,0.12148660318618132,-1.9590228439578876,0.05011011156255752,0.17844264202077773
ENSG00000196227,373.04435968879557,-0.1544467034257776,0.10485545797609955,-1.4729486324019656,0.14076488722396882,0.33320549651371784
ENSG00000245552,18.846372179260705,0.24649753136249988,0.2287345856661492,1.077657454576094,0.2811866517649648,0.5008584509957246
ENSG00000153832,17.88978119025853,0.3328452533641302,0.2627719357124398,1.266669716694457,0.20527341262009746,0.4162963879655836
ENSG00000198060,71.63897263723939,-0.20050772746033393,0.16837951205705032,-1.1908083412927217,0.23372883357100094,0.4488597589202183
ENSG00000196405,433.941972621427,-0.09154095410259419,0.11556313956398155,-0.7921293454641091,0.4282852607752142,0.6390921993958144
ENSG00000100603,131.92168262259148,-0.0009635014073802431,0.09871339665016914,-0.009760594205817881,0.9922122962338293,0.9963603632358381
ENSG00000114698,50.179792627278175,0.5255714077196086,0.23809237150922047,2.2074264890895723,0.02728427745767492,0.12318849618034972
ENSG00000172046,54.55374288153142,0.0641108310954532,0.1727618422032274,0.37109369915167245,0.7105677438620213,0.8415838913436834
ENSG00000134369,1372.4823581148503,0.15293648803511434,0.10884761637577754,1.4050513288883386,0.16000601554361127,0.35960746772892954
ENSG00000225648,21.077614102138188,0.5940929428454179,0.3262605346883832,1.8209157396644553,0.06861966622583415,0.21544159343374686
ENSG00000113272,19.357825057360255,0.05986449508690673,0.2077134632600012,0.2882071010099742,0.7731882134842781,0.8821988512047013
ENSG00000248863,52.610877771733435,0.016907872424167344,0.20893779984633576,0.08092299448257957,0.9355031929818567,0.9697541793985298
ENSG00000225973,21.42583713697157,0.612483567994981,0.25234557576752764,2.4271619034019802,0.015217463161060724,0.08771759444645605
ENSG00000131196,15.966347420675179,0.2876216088808569,0.3133354041740193,0.9179352382443143,0.358652771846789,0.5787023690098804
ENSG00000114841,207.88967986986648,-0.37084185656723817,0.17559149390816997,-2.1119579787912697,0.03469005369705901,0.14271188110461389
ENSG00000227544,196.53757992518632,-0.41112965095697984,0.21211581694399767,-1.9382319380054782,0.05259493187381917,0.18377273394611535
ENSG00000166801,81.70072144327534,-0.07177279590222371,0.1567004746976189,-0.4580253891427064,0.6469342008030845,0.8012257198170654
ENSG00000174680,27.17130098722637,0.5934698150674809,0.24118730596659568,2.4606179528771555,0.013869797218852642,0.08281150447281971
ENSG00000108848,7321.419336687025,0.3597178547445512,0.12024082064427785,2.991645040487087,0.0027747869166672378,0.030270079836755486
ENSG00000166135,130.5712583680852,0.014454870248416176,0.11533437535805934,0.1253301125838724,0.9002622137332015,0.9531193228281467
ENSG00000180787,36.19633868753574,-0.2767867825160304,0.2297163240179481,-1.204906894184867,0.22823924685649444,0.44202782706810123
ENSG00000079616,70.87687206220554,-0.41589085230286876,0.1642548368522623,-2.531985421390899,0.01134187067544796,0.07319451584159742
ENSG00000135519,62.24711583800072,-0.12527540646595017,0.2807161189286462,-0.44627079821445276,0.6554016474054354,0.8067108924818706
ENSG00000103275,112.27601570549159,0.27601537237605506,0.11448574083468924,2.410914847243774,0.015912563139943693,0.09004222760888174
ENSG00000100124,78.5110634181763,-0.3068214736782035,0.13784240910030054,-2.225885891583235,0.026021825613882804,0.11928411290514591
ENSG00000233901,10.34058968602144,0.5004937584194066,0.2679430851878267,1.8679107097261458,0.0617745178413102,0.20245510450840526
ENSG00000166352,53.773755875851435,0.13162487829223762,0.19418233164820986,0.6778416819646375,0.4978720795624405,0.6946786419879158
ENSG00000182986,103.62304064931453,-0.08761318194474578,0.139084216633648,-0.6299290031989865,0.5287410360599051,0.7182961008820401
ENSG00000177150,36.959026783877,0.15540036153895334,0.16686069000436002,0.931317984690659,0.35168910154083766,0.5712251620520925
ENSG00000167395,14.584886388211727,0.18947806299340414,0.2636934109798312,0.718554408657168,0.4724155128387286,0.6761735623657509
ENSG00000083828,39.3527441913541,-0.2901630921804247,0.17518124522032377,-1.656359342665303,0.09764906950272756,0.2678056376443787
ENSG00000122406,324.5665765650282,-0.0898166068445453,0.10580941472567776,-0.8488526949837544,0.3959632641419305,0.6115162552969176
ENSG00000049618,467.8551204851612,0.10739896924005461,0.07593218385461416,1.4144064320037113,0.15724260264939344,0.35632854215648047
ENSG00000186019,12.23278222653488,-0.3932651406569748,0.31561609598559914,-1.2460237157071947,0.21275568865214756,0.42497664332532564
ENSG00000133027,33.906334192047,-0.4501493175220707,0.20802413843246206,-2.163928286948382,0.0304698536013473,0.13243729357871442
ENSG00000106992,15.09353275926766,0.4077900881340332,0.18892520087239673,2.1584737570794568,0.03089101662156212,0.1336389856350471
ENSG00000187609,90.10423351493795,-0.4838448518784596,0.1758649908164827,-2.751228937789885,0.0059372133562268295,0.04864037395963385
ENSG00000110315,237.77283979242569,-0.021110838393960798,0.11093839770319879,-0.1902933414491896,0.8490792710765838,0.9257976655101545
ENSG00000166685,89.28359424725875,-0.6145981901006202,0.19455848000057713,-3.158938074037159,0.001583451324131731,0.021562539453291087
ENSG00000180592,18.053944807382482,0.3414470429890987,0.24047007777216162,1.4199148856790818,0.15563246173471457,0.3540853202833183
ENSG00000156026,13.577937189533644,-0.1297524860458526,0.19271723065067403,-0.6732791126551961,0.5007697385361068,0.6964884959793323
ENSG00000215021,68.76374271622565,-0.09290234565800075,0.11811904781370684,-0.7865145154617486,0.4315661185644658,0.6415358936256751
ENSG00000215717,52.69751612648368,-0.03201661206578172,0.1798994721628603,-0.17796946083753687,0.8587469595555327,0.9306645093956463
ENSG00000162426,30.44884200992657,-0.12727327953929413,0.19729503454771627,-0.6450911439867625,0.5188681225554337,0.7099296284955773
ENSG00000162980,45.70090633485993,0.17854266462918367,0.139894281545896,1.276268498298896,0.20186062192191812,0.41264525701515364
ENSG00000163882,154.61243159937942,-0.16135007675364235,0.12300089082135265,-1.311779741400315,0.18959446223366638,0.39619183484926235
ENSG00000276023,29.459904465845767,-0.21589079307743503,0.2679620783220831,-0.8056766630162503,0.4204293089642742,0.6323267031063656
ENSG00000125971,78.9236147269958,-0.25194855849613035,0.1269868099043696,-1.9840529790918138,0.047249934187613314,0.17224558415819793
ENSG00000138035,247.25782287117744,-0.1833167798915472,0.12128137926935786,-1.511499794905967,0.13066116081995194,0.3190972756912448
ENSG00000266385,24.400792258721957,0.9562865882397641,0.2181761394776545,4.3830942766209615,1.170054481863773e-05,0.0007543204017662349
ENSG00000286511,17.24580697160171,0.876260875297773,0.33183863160983434,2.6406234592000533,0.008275363552551875,0.060034809975819885
ENSG00000281398,35.66464144032542,-0.13604408735247053,0.18229641349330306,-0.7462795605546476,0.45549855582917353,0.6622553692009426
ENSG00000214694,9.266309581080778,0.11429105620042808,0.33337145341044494,0.342833962030077,0.7317233746067588,0.854610134066555
ENSG00000104332,82.40027255012515,-0.2962971778993817,0.24038519463638858,-1.232593289896937,0.21772754165492036,0.43081049456716075
ENSG00000146963,306.5408480380942,-0.21548011748502433,0.0925789054579179,-2.327529326677681,0.01993710999250705,0.10229053702688633
ENSG00000155252,47.888344020379186,-0.22095628365680922,0.19186577857302378,-1.1516190396231274,0.24947765401364486,0.46696285307406055
ENSG00000237166,32.41222427815972,0.4554100651657712,0.24147808628767117,1.885927092461899,0.0593047800641326,0.19705861886991724
ENSG00000157796,142.61943098273662,-0.41509345280559784,0.14732154099014644,-2.817601893217783,0.004838375996645244,0.04259410965838472
ENSG00000225377,15.27179677522729,0.28255812669987884,0.2443823193233448,1.1562134588223758,0.24759385604849138,0.46449396079095817
ENSG00000185986,71.19019535376837,-0.7957259875437056,0.197899489534866,-4.02085922209271,5.798625196872471e-05,0.002319918970274342
ENSG00000164691,9.357643002539858,-1.3842360895323784,0.44704428620469394,-3.096418257090888,0.001958738590025082,0.024626974324105634
ENSG00000123416,35.5702018490718,-0.924913853837894,0.2852437331765117,-3.2425387353402364,0.0011846984269779273,0.01787040523539977
ENSG00000241258,42.71333708230524,0.39499539402155426,0.1441488185677798,2.7401916848581354,0.006140336160041781,0.04985832036296507
ENSG00000196132,126.64635459326738,0.6651760435833592,0.1924270990074901,3.4567690674246854,0.0005466931281263921,0.01063508007965929
ENSG00000164236,37.93132800175339,0.05745471057073961,0.30346594506674424,0.18932836288468224,0.8498354669377941,0.9263159602177968
ENSG00000154319,48.63574357819804,0.8878209550189584,0.2584125741137428,3.4356724244702406,0.0005910851969328535,0.011148002005177057
ENSG00000182197,38.32736989791828,-0.1446297250150438,0.21396470552393712,-0.6759513194519059,0.4990715531058484,0.6954189021109975
ENSG00000167792,503.1356846680309,-0.15065896354119468,0.11450579267924457,-1.3157322438981138,0.18826392787118673,0.3942752036484468
ENSG00000154734,73.23327935396637,-0.5088594912021838,0.27442638141458975,-1.8542659367483483,0.06370112287030441,0.20613104385512648
ENSG00000023909,31.870573965740782,-0.016780964454352034,0.22657272533877817,-0.07406436246578507,0.9409591719808822,0.9719331309941138
ENSG00000247092,42.42217595444203,-0.10758712720125958,0.20832626926070477,-0.516435721635385,0.6055501220804546,0.772614411515569
ENSG00000136717,476.29955133965626,0.24426913963559688,0.15331311737337006,1.593269668117945,0.11109970810485695,0.28846080231272114
ENSG00000204706,11.564156842791139,0.49600952253679487,0.319729919692258,1.5513390896110288,0.12082044381020408,0.3033495953075373
ENSG00000003096,11.996672277337817,0.10754298578243722,0.39214895473736416,0.27424014391282137,0.7839000798350267,0.8882684849981909
ENSG00000226688,93.46445422009556,-0.14468311087036165,0.1590397988924441,-0.9097289601592642,0.36296546734096957,0.5821504559591828
ENSG00000157837,208.74951779948114,0.06884015706373518,0.08797748134717881,0.782474742509126,0.43393562330944535,0.6437044230243951
ENSG00000093183,140.54704988270723,0.27070738515373116,0.10357610010126511,2.613608592031017,0.008959160778176144,0.06338456788868851
ENSG00000143842,105.57027543681659,0.47671911636466574,0.20605251909473782,2.313580627206417,0.020690737368772874,0.1044693210065832
ENSG00000168496,26.49819511855048,-0.3265779741899478,0.25266902085491044,-1.2925129209942912,0.19617957419990695,0.4045735135564315
ENSG00000107242,55.86619487934609,-0.1945908637384917,0.23189783532042355,-0.8391232435163392,0.4014001540306431,0.6147031789658106
ENSG00000007376,18.395840212332487,0.5023796843496745,0.2461216414202633,2.0411845193728397,0.04123248985013028,0.15838867671984572
ENSG00000127955,274.4532417546001,0.07684282984121732,0.1384906923506987,0.5548591644457155,0.5789909951031765,0.7559119834916395
ENSG00000174165,41.00007838748779,0.09515588520395377,0.14421972218354895,0.6597980065642377,0.5093834627469517,0.7021361035181218
ENSG00000198538,11.033913684861577,-0.2673949001423993,0.27974531648354656,-0.9558512131806373,0.3391474100573647,0.5585846657214231
ENSG00000172965,10.054993173126078,0.036673259465624976,0.3189056286053014,0.1149972160291163,0.9084473286923119,0.9566143661346633
ENSG00000184182,51.75169849014815,0.004063478139694795,0.13893630299702125,0.029247058198906557,0.976667550253907,0.9885220899024031
ENSG00000111052,57.37231207384462,-0.332575171524949,0.23189141080293033,-1.434184950505059,0.15151949055801114,0.3482508204324186
ENSG00000196757,19.337241753854666,-0.6252931454101223,0.27514731848315005,-2.272575829040526,0.02305175359684002,0.11108999306425207
ENSG00000102103,151.66286845578864,-0.42542644194084667,0.17963480965271947,-2.368285093314074,0.017870759243622223,0.09607232142451454
ENSG00000183055,27.486010923842976,1.3460438099988168,0.257975883199703,5.217711800435331,1.8114702929394126e-07,4.557229416627068e-05
ENSG00000142534,256.46740697531504,-0.2346217925829902,0.12491943311404839,-1.8781848967308892,0.06035587555679104,0.19943505362632444
ENSG00000103150,106.9971448070598,0.14366868646821981,0.17536809325920885,0.819240739852633,0.41264907539271156,0.624876923247605
ENSG00000094880,57.451715718856896,-0.2782252054740307,0.20801580388014054,-1.3375195551696881,0.18105310346271097,0.38600563267696336
ENSG00000133687,65.49443825919913,-0.19838553039362958,0.21827867869828457,-0.9088635297625551,0.36342216690383733,0.5824769212639759
ENSG00000166575,72.84685205075156,-0.2492869924786711,0.15850265892780932,-1.5727622120977154,0.11577388849752424,0.2956542766912889
ENSG00000008513,47.93140080294638,0.017888896406370043,0.15759261197307028,0.11351354725579985,0.9096234233435386,0.9572166233738493
ENSG00000172009,23.53148274002774,0.5844017468991203,0.1888793252390777,3.0940482562578113,0.0019744536861113528,0.024626974324105634
ENSG00000068383,56.054417611843775,0.11810515134841507,0.16725218074440792,0.7061501429921649,0.48009477159054725,0.6813315512686197
ENSG00000100284,53.944033891728566,0.09181451132308123,0.16660584535489484,0.5510881753728561,0.581573230913502,0.7579068494399182
ENSG00000183513,144.9150461665629,-0.6157127673703411,0.1904776600000389,-3.2324670902100294,0.0012272627113905975,0.018179900623922794
ENSG00000130702,77.8704517386553,0.33811626056931576,0.19391480155517624,1.743633069047123,0.08122309311551765,0.2392013416150664
ENSG00000235863,13.475645676306948,0.38820600620067625,0.27961991989568785,1.3883345876985316,0.16503518469215916,0.36611416633010924
ENSG00000104447,128.62233430634814,0.481126033108043,0.17417217879949168,2.76235869829658,0.005738539501402468,0.04764427685312525
ENSG00000124802,57.476761998424436,-0.28395209479056965,0.21437506347675855,-1.324557484370631,0.18531796510813758,0.39099851543711245
ENSG00000275465,35.82097284983347,1.0849402260436032,0.26407065986175887,4.108522418248093,3.981985569525363e-05,0.0017848603703745404
ENSG00000169035,11.785958953862565,-0.7481233497045259,0.3908056588888076,-1.9143104320231523,0.05558050227906096,0.18994458955391857
ENSG00000164188,117.25450996932196,0.7883787703093641,0.26995698659540657,2.9203866151126263,0.00349597385940717,0.03496680592667158
ENSG00000170011,30.119616465255255,-0.5424944090064229,0.21255914428547681,-2.5522045209112605,0.010704366247475651,0.07060190647317345
ENSG00000163166,423.6262719878217,0.4463253269146272,0.11796150642162273,3.783652315521924,0.00015454367382930964,0.004527983845139126
ENSG00000288597,43.677171957520294,0.6323454419797061,0.1958988003960051,3.227918908647903,0.0012469431690689912,0.0183432878676819
ENSG00000123384,663.8645429721387,0.115582861850329,0.1451514186013477,0.7962916447118749,0.42586254083575004,0.6372696535563099
ENSG00000287343,19.495352782507247,0.5264213648518405,0.3441107047914772,1.5298023500048892,0.12606565975520403,0.31181346238068547
ENSG00000130037,12.832444551333587,-0.2452290157091752,0.4361528765026511,-0.5622547251678728,0.573942480475393,0.7520328599661245
ENSG00000185651,79.42917038417725,0.5067906529749394,0.1294798936753526,3.9140490356412037,9.07611915029422e-05,0.0031112433382867693
ENSG00000158417,705.8674751600657,0.672007035112193,0.13076250541515722,5.139141629159225,2.75996322407133e-07,6.104196879409168e-05
ENSG00000253551,85.58542190829706,0.036886911629996855,0.23842546619550536,0.15471045194371197,0.8770495897515149,0.9404006003410147
ENSG00000170854,37.755407269960955,-0.4243777081372244,0.18916096679864736,-2.2434739857771704,0.02486626556703189,0.11610254162046377
ENSG00000184988,33.92945507405661,-0.18867423107897277,0.2262177663089981,-0.8340380782526895,0.4042595266934176,0.6172005919265992
ENSG00000135541,2235.183497029483,0.06329841000303922,0.1704519158779661,0.3713564008770502,0.7103720945386024,0.8415717933782805
ENSG00000122033,157.50198818984285,-0.035333404162573,0.12510575011179104,-0.282428298707294,0.7776151186043032,0.8849977921671272
ENSG00000280120,15.107625166932849,-0.03996501189587765,0.3055087444068881,-0.13081462520316844,0.8959219531804051,0.9512961979438267
ENSG00000090020,35.15378894085044,0.1147583524201995,0.20228412391405912,0.5673126995816777,0.5705017503651757,0.7497748787560035
ENSG00000130695,98.53364457572027,-0.09771712822531577,0.19080322145640655,-0.5121356310414368,0.6085560890198835,0.774364404955778
ENSG00000169093,38.242338387565106,-0.1282885306925637,0.1864568355308732,-0.6880334010137265,0.4914317479731931,0.6910773505605027
ENSG00000111834,9.14525014011162,-0.11998115473609128,0.39766855248527627,-0.30171144785338183,0.7628720406172618,0.8754685092687503
ENSG00000140299,130.64735047541754,-0.17073378331775305,0.15266257168704456,-1.118373556995713,0.2634074830810136,0.4826264993669281
ENSG00000148334,23.26337927927105,-0.026024817687038494,0.17196242581772825,-0.15134014051781014,0.8797074063706032,0.9420313853804821
ENSG00000141428,36.92019717569434,-0.1661467673310637,0.2372778544367337,-0.7002202869942254,0.4837897440926632,0.6844810953738822
ENSG00000006607,124.2685416439566,-0.04263934334137539,0.10557174849249105,-0.40388971434349386,0.686293820298641,0.8266379270220505
ENSG00000279277,17.81312578116042,0.42516988247860127,0.300038964662949,1.4170488921537876,0.1564686333792078,0.3552797805182165
ENSG00000156395,68.00639212857705,0.12016175074417991,0.2030636079425277,0.5917443896603513,0.5540217668257841,0.7380492806493549
ENSG00000166847,196.34306593769662,0.09293011059398947,0.10469639804009678,0.8876151647394684,0.3747477935540132,0.5918353615548658
ENSG00000234028,9.809645323687523,0.23067304180646764,0.47076274659232226,0.48999850450407273,0.6241349570850869,0.7853736662059921
ENSG00000073417,420.3051393535364,-0.2654398511326331,0.12883504522522726,-2.0603078197286737,0.03936912284295865,0.15434651092393956
ENSG00000132507,20.877295118473164,0.23681409862831482,0.16953864985365544,1.3968148197047168,0.16246926461786348,0.362636284920744
ENSG00000101443,13.177339879190685,-0.1884525990288503,0.2835609072467413,-0.6645930176294287,0.5063108364189965,0.7004540726038928
ENSG00000125037,114.11987616020939,-0.26403228493583186,0.1414587950274108,-1.8664960696481951,0.061971993439118044,0.20281134994787994
ENSG00000198856,42.854294959082836,0.008619920165526629,0.18890902850190586,0.04563000632571495,0.96360515248477,0.981929924367118
ENSG00000116285,65.92132516400144,-0.1546001471168765,0.18475458866779318,-0.8367865081546779,0.40271258248533415,0.615937124810859
ENSG00000276663,31.395180862138044,0.46855498681487007,0.21936816003614085,2.1359297846035443,0.03268513744914644,0.1381000555529976
ENSG00000065882,82.36757960464729,-0.3894343645451178,0.19180023147330766,-2.0304165513966774,0.042314215649206385,0.1605085363867034
ENSG00000198722,116.1353645330638,0.032865212589677444,0.16971870443937265,0.1936452007351826,0.8464537029584537,0.9243320320809764
ENSG00000173511,56.492640897904266,0.09114484868337037,0.11726799223888804,0.7772355179211913,0.43701983068282313,0.6464705348639768
ENSG00000158163,13.939074063441897,0.14750985887239523,0.2905404179779664,0.5077085656412247,0.6116577404733179,0.776699105299466
ENSG00000228436,14.473267619017804,0.6858346303269929,0.23191676594338687,2.957244714659447,0.0031040166141814143,0.03226978010620952
ENSG00000124251,53.756967459682606,0.3045086488038197,0.20694686213275584,1.4714339983975127,0.14117378460887317,0.3338818490996661
ENSG00000116183,10.425017181369602,-0.7561102354388829,0.33890187503704733,-2.23105946332173,0.025677190429525775,0.11835413057329613
ENSG00000108219,87.13805339505855,0.09057740853053117,0.11195689251433259,0.8090382512084779,0.4184931443946769,0.630280178523681
ENSG00000149480,11.472239336948443,0.6898025656538959,0.22264712117083352,3.0981876703657067,0.001947080851258867,0.02457527302315932
ENSG00000239282,11.30085961485885,0.4678033595823567,0.2550309230526198,1.8343005388638154,0.06660939422798227,0.21141218102663417
ENSG00000106100,10.184229525165362,0.5162859314622655,0.3013616617793401,1.7131772117725281,0.08667994267155085,0.2489050859109749
ENSG00000184949,44.922561874719634,0.5304163153884954,0.2191901270512432,2.4198914546205468,0.015525140581625676,0.08897035142110227
ENSG00000113812,39.81027218914092,0.2488586824793422,0.2198547107122581,1.1319233582629211,0.25766665745889483,0.4762822162717778
ENSG00000145476,378.83481088638996,0.20481972561689885,0.16235663871725492,1.2615420424759696,0.20711362254127863,0.41865552218169666
ENSG00000154146,88.48646715410723,0.45626039772854216,0.23990835060575866,1.9018112399026692,0.057195836320251055,0.1929898376096195
ENSG00000180155,84.67530977586021,-0.15834873426199042,0.1485173244470701,-1.0661970571549322,0.2863345721872521,0.5060805019022843
ENSG00000121005,24.77394845512737,0.2183462686964203,0.256866527507121,0.8500378418919029,0.39530404763572824,0.6112100906004867
ENSG00000204792,16.169967934668293,0.01639310382202722,0.5276912289902349,0.031065712146469235,0.9752171342071255,0.9876757406226805
ENSG00000272807,33.64589985691194,-0.37043290090527087,0.19244740863100301,-1.9248526313780387,0.05424779737390264,0.18725582707461322
ENSG00000178338,24.551347960629723,-0.20100637286855866,0.2378046808664397,-0.8452582688288277,0.3979666553644401,0.6129520665740774
ENSG00000136143,145.6207794128975,-0.4908178341630458,0.2058055864372008,-2.384861570863205,0.017085549072624495,0.09337290312406678
ENSG00000106701,81.28542025055047,-0.04381370947371243,0.18122466956459723,-0.2417645984896946,0.808962571557246,0.9028027034027257
ENSG00000108389,365.30566565278957,-0.012652034346235661,0.09284624334267416,-0.13626867270805892,0.8916088883950615,0.948347532999403
ENSG00000127527,77.69566289811706,0.03662863650632521,0.1531824630336057,0.23911768867621286,0.8110143259981882,0.9038130220580455
ENSG00000251141,54.7338529580579,-0.37326703713192305,0.1798542229481173,-2.0753865603678356,0.03795072276764602,0.15110047694210565
ENSG00000155307,41.353569241825696,-1.262322538191646,0.29205370840140543,-4.322227391328586,1.5446187319880775e-05,0.0008990892485842759
ENSG00000183196,54.026273173397136,0.3117298288418473,0.2042751321065956,1.5260292607676753,0.12700257746563237,0.31298343970154097
ENSG00000136813,328.131578902381,0.09162332113648493,0.09311035316447912,0.9840293589546658,0.32510107778633246,0.5445131231756413
ENSG00000172869,204.1115409552419,0.09459307937420873,0.1222908787018417,0.7735088698220643,0.4392212814744735,0.6479056007945828
ENSG00000168734,88.20583589356603,-0.3475359758866403,0.15930215979914217,-2.1816149657031314,0.02913796142716137,0.12822257974009968
ENSG00000173258,541.0499499724099,-0.22155497486879042,0.12045903725470795,-1.8392557330531984,0.06587758068990178,0.20986171497033018
ENSG00000148297,50.70152507406713,-0.008901868072517449,0.17521852835133353,-0.050804376433684954,0.9594814034930053,0.9798804508082205
ENSG00000243701,208.84355967362123,0.317855523610819,0.13239429891822557,2.4008248558130516,0.016358163880947293,0.09132734162523225
ENSG00000151612,385.6059007171711,0.19447964690349015,0.08392504173990756,2.3173017596607557,0.02048729952390287,0.10399896950522923
ENSG00000257139,8.208053925165387,-0.7981909572199625,0.3814303295783313,-2.0926258226564136,0.03638256957865916,0.14727352862224816
ENSG00000196365,161.86297885013556,-0.41580143798715125,0.16037877499395503,-2.592621361541286,0.009524756935172879,0.06628034092300565
ENSG00000026950,41.37399696181264,0.022350588017179613,0.24541296950384026,0.09107337750880305,0.9274342863826585,0.965351129928317
ENSG00000142185,47.115536171337986,0.11288573998213855,0.24720978904957638,0.4566394414077997,0.647930225033251,0.80150248605455
ENSG00000185414,36.835517940798766,0.0377995801969402,0.20719990362632945,0.1824304912086692,0.8552448987609643,0.929039815010904
ENSG00000005513,52.846811716344874,0.7029819859783869,0.20452267958411385,3.4371835309798597,0.0005877971672591693,0.011127513402724738
ENSG00000271869,44.10390783824868,0.04257626282677523,0.15153532993487653,0.280965916298679,0.7787365420675444,0.8857108717023768
ENSG00000147654,68.16789844286279,0.09001168500202057,0.16132293750212975,0.5579596205953803,0.5768719577423055,0.7541003061506929
ENSG00000187741,13.805620430724547,0.37479667391892824,0.32555844972827863,1.1512423475162306,0.2496325479327005,0.4670737311187538
ENSG00000179455,118.70709376675904,0.06423121014310977,0.16652583603185367,0.38571318225253276,0.6997090989018474,0.8346686614964334
ENSG00000117308,46.493706306590816,-0.016188150979246446,0.17363150536409547,-0.09323279750008967,0.9257186192184076,0.9643973398316626
ENSG00000108423,40.35436467125492,-0.09277790239473209,0.18058370940941013,-0.5137667328805988,0.607415089249626,0.7737287746986181
ENSG00000137478,116.94226512175155,0.11209062535049472,0.13073273283164916,0.8574029083813249,0.3912222525132626,0.6078651557302355
ENSG00000185823,13.509142964703035,0.8432252260573381,0.561420910241029,1.5019483789717147,0.1331104409269443,0.3225727795393688
ENSG00000231764,135.4995054410394,-0.6206518590256199,0.24166920391673075,-2.568187625757525,0.010223180531671469,0.06922566999616771
ENSG00000251372,187.19388905442645,-0.09727266553923825,0.3151752989916924,-0.30863035856690735,0.7576027247150878,0.8725209264251979
ENSG00000136141,32.85641401834492,-0.048269058378702795,0.21888516216613882,-0.2205222953489441,0.825464410546775,0.9126557062258833
ENSG00000109016,72.28416494723523,-0.1656142344590366,0.19872204998243873,-0.833396366803141,0.4046212230933336,0.6175577965914345
ENSG00000213445,43.77913761259611,-0.11742644699123041,0.22733559715429247,-0.5165334794072447,0.605481862132638,0.772614411515569
ENSG00000164941,68.37055939678967,-0.5005058901216912,0.14656728456989487,-3.414854082822353,0.0006381618860565031,0.011679700215458293
ENSG00000081803,68.56205088035526,-0.11226975748748819,0.20399032030176015,-0.5503680631581392,0.5820669491363062,0.7579293876428229
ENSG00000157064,159.13561342881798,-0.19106403218674212,0.2097049916002427,-0.9111086518673073,0.3622381282557813,0.5818996116430114
ENSG00000011523,168.05803811063245,0.1152181773482771,0.12569741299050938,0.9166312544314378,0.35933590082884137,0.5793571785495172
ENSG00000162931,14.86596625536821,0.06824625201887102,0.3468084508074636,0.1967837054142578,0.8439968029874603,0.9233368981961553
ENSG00000130985,349.9735842395174,-0.05707359976002771,0.10309032305595604,-0.5536271307351411,0.579834054467985,0.7565891403654271
ENSG00000196935,300.4288688874684,0.13648025493421412,0.10718866913272838,1.2732712891995597,0.2029217910971286,0.41344792659638707
ENSG00000198863,84.21078109819267,-0.5383205433418218,0.17963348382461547,-2.9967717147177817,0.0027285495674638114,0.030038440074009087
ENSG00000186960,33.14901019762223,-0.31387804085049253,0.23461353243914018,-1.3378513915513972,0.18094488527351915,0.38583033071611045
ENSG00000104524,10.84538723364237,-0.02246986891338323,0.27639161669485535,-0.08129721582037217,0.9352055881164548,0.9697541793985298
ENSG00000012983,744.6088651642738,0.0005080353224420533,0.10264395380574504,0.004949490969565694,0.9960508936954031,0.9979334063530793
ENSG00000198954,114.49740883108629,-0.18350109196375436,0.1751264998366901,-1.0478202449936118,0.294721433185009,0.5144013681164349
